avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
41.5,0.5,4.5,0.5,11.33,0.94,sitting
41.33,0.94,3.67,1.89,11.67,0.47,sitting
41.5,0.5,8.33,0.47,10.0,0.0,sitting
41.33,0.47,9.67,0.47,8.0,0.0,sitting
41.25,0.83,11.25,0.43,9.0,0.71,sitting
41.5,0.5,11.75,0.43,8.5,0.5,sitting
41.5,0.5,11.25,0.83,8.25,0.83,sitting
41.5,0.5,12.25,0.83,8.67,0.47,sitting
41.5,0.5,12.0,0.0,7.0,0.82,sitting
41.25,0.83,12.0,0.0,9.25,0.83,sitting
41.5,0.5,11.5,0.5,8.25,0.83,sitting
41.5,0.5,12.5,0.5,9.25,0.83,sitting
41.5,0.5,13.25,0.43,11.0,0.71,sitting
41.5,0.5,13.25,0.43,11.5,0.5,sitting
41.5,0.5,12.5,0.5,11.75,0.43,sitting
41.25,0.83,12.67,0.47,10.67,0.47,sitting
41.33,0.94,12.75,0.43,10.67,0.47,sitting
41.5,0.5,12.5,0.5,10.5,1.12,sitting
41.33,0.47,13.0,0.0,11.5,0.87,sitting
41.5,0.5,15.0,1.22,13.25,0.83,sitting
41.5,0.5,16.25,0.43,14.0,1.0,sitting
41.5,0.5,15.25,0.43,13.75,0.43,sitting
41.5,0.5,14.0,0.71,12.5,0.5,sitting
41.5,0.5,12.5,0.5,12.5,0.5,sitting
41.75,0.43,14.75,1.09,12.75,0.83,sitting
41.5,0.5,17.0,0.0,12.33,0.47,sitting
41.5,0.5,17.0,0.0,14.25,0.83,sitting
41.67,0.47,16.0,0.71,14.0,0.82,sitting
41.5,0.5,15.25,0.43,12.0,0.0,sitting
41.5,0.5,14.25,0.83,11.5,0.5,sitting
42.0,0.0,14.5,0.5,11.75,0.43,sitting
41.67,0.47,14.67,0.47,12.0,0.0,sitting
42.0,0.0,14.0,0.0,12.0,0.0,sitting
42.0,0.0,13.75,0.43,12.0,0.0,sitting
42.0,0.0,14.0,1.0,12.0,0.0,sitting
42.0,0.0,12.75,0.83,11.5,0.5,sitting
42.0,0.0,14.0,0.0,11.25,0.83,sitting
42.0,0.0,13.67,0.47,10.67,0.47,sitting
41.5,0.5,13.75,0.43,9.25,0.43,sitting
42.0,0.0,13.67,0.47,7.33,0.47,sitting
41.67,0.47,14.0,0.0,6.67,0.47,sitting
42.0,0.0,14.0,0.71,8.5,1.12,sitting
41.5,0.5,13.33,0.47,8.5,0.5,sitting
42.0,0.0,13.0,0.0,8.0,0.71,sitting
42.0,0.0,13.75,0.43,8.5,0.5,sitting
42.0,0.0,13.0,0.82,9.0,0.0,sitting
41.75,0.43,14.5,0.87,11.5,1.5,sitting
41.5,0.5,15.25,0.43,11.0,1.73,sitting
41.5,0.5,15.0,0.0,2.67,2.36,sitting
41.5,0.5,14.25,0.43,3.5,2.5,sitting
41.75,0.43,12.5,0.87,8.33,1.25,sitting
41.75,0.43,12.0,0.0,7.75,1.64,sitting
41.75,0.43,12.0,0.0,3.33,1.25,sitting
41.5,0.5,11.75,0.43,4.0,1.41,sitting
41.5,0.5,12.0,0.0,3.75,1.48,sitting
42.0,0.0,11.67,0.47,5.0,0.0,sitting
41.4,0.49,12.0,0.0,5.6,0.8,sitting
42.0,0.0,13.67,0.94,9.0,0.0,sitting
41.67,0.47,15.33,0.47,8.0,0.71,sitting
41.5,0.5,16.0,0.71,6.0,1.0,sitting
41.75,0.43,15.75,0.43,5.75,1.09,sitting
41.5,0.5,16.25,0.43,5.0,1.41,sitting
41.75,0.43,15.5,0.87,3.0,1.0,sitting
41.75,0.43,13.25,0.43,7.25,2.59,sitting
41.5,0.5,13.5,0.5,9.75,0.43,sitting
41.5,0.5,15.0,0.71,8.0,0.71,sitting
41.5,0.5,17.0,0.71,5.0,1.87,sitting
41.75,0.43,16.25,0.43,3.0,0.0,sitting
41.5,0.5,15.5,0.87,6.5,2.96,sitting
42.0,0.0,14.75,1.09,11.75,2.17,sitting
41.75,0.43,15.25,0.43,15.5,1.12,sitting
42.0,0.0,13.33,0.47,17.0,1.0,sitting
42.0,0.0,14.67,0.47,14.67,1.25,sitting
42.0,0.0,13.0,0.71,15.75,0.43,sitting
41.67,0.47,12.75,0.83,13.0,2.16,sitting
41.67,0.47,9.33,0.47,8.75,2.38,sitting
41.25,0.83,9.0,0.71,12.0,0.0,sitting
41.75,0.43,8.67,0.47,10.33,1.7,sitting
41.5,0.5,7.0,4.47,14.0,3.24,sitting
41.5,0.5,17.5,0.87,13.5,1.12,sitting
41.25,0.83,12.25,4.55,13.25,1.3,sitting
41.5,0.5,7.67,4.78,9.0,2.0,sitting
41.25,0.83,10.67,1.89,8.0,1.0,sitting
41.67,0.47,7.25,3.96,13.0,2.94,sitting
41.5,0.5,12.0,1.22,9.5,1.5,sitting
41.75,0.43,18.25,0.83,9.5,2.06,sitting
41.75,0.43,14.75,2.38,14.25,0.83,sitting
42.0,0.0,11.0,0.82,12.25,0.83,sitting
41.75,0.43,10.25,0.83,9.5,0.5,sitting
41.75,0.43,9.0,1.41,13.25,2.17,sitting
41.5,0.5,13.25,0.83,14.25,0.83,sitting
42.0,0.0,11.5,4.56,18.5,0.87,sitting
41.75,0.43,21.5,1.8,11.75,1.48,sitting
41.67,0.47,9.33,5.44,12.0,2.83,sitting
40.0,0.82,12.67,0.94,17.75,1.09,sitting
40.25,0.83,12.25,0.43,18.25,0.43,sitting
40.5,0.5,11.75,0.43,16.75,0.83,sitting
41.0,0.71,5.5,2.96,15.75,0.43,sitting
41.5,0.5,2.25,0.83,15.0,0.82,sitting
41.33,0.47,9.5,1.5,12.25,0.43,sitting
41.5,0.5,13.0,0.71,12.0,0.0,sitting
41.5,0.5,12.0,0.71,10.75,0.83,sitting
41.0,1.0,10.5,0.5,8.0,1.0,sitting
41.0,1.0,12.0,0.0,9.33,0.47,sitting
41.0,1.0,12.0,0.0,9.33,0.47,sitting
41.5,0.5,12.0,0.0,9.5,0.87,sitting
41.67,0.47,12.0,0.0,9.33,0.47,sitting
41.5,0.5,12.0,0.0,8.75,0.83,sitting
41.33,0.47,12.0,0.0,9.0,0.71,sitting
41.5,0.5,12.0,0.0,8.67,0.47,sitting
41.5,0.5,11.5,0.5,9.0,0.0,sitting
41.5,0.5,11.0,0.0,8.0,0.0,sitting
41.5,0.5,10.67,1.25,13.75,3.34,sitting
41.5,0.5,9.0,2.16,17.0,0.82,sitting
41.67,0.47,11.25,0.83,15.5,0.5,sitting
41.5,0.5,11.5,0.5,14.25,0.83,sitting
41.5,0.5,11.25,0.43,13.75,0.83,sitting
41.5,0.5,10.75,0.43,13.5,0.5,sitting
41.5,0.5,11.33,0.47,13.5,0.5,sitting
41.33,0.47,11.33,0.47,13.75,0.83,sitting
41.5,0.5,11.0,0.82,14.25,0.83,sitting
41.5,0.5,6.25,3.56,15.0,1.22,sitting
42.0,0.0,12.0,0.0,6.33,0.47,sitting
41.5,0.5,13.75,0.43,5.25,0.83,sitting
41.5,0.5,15.0,0.0,4.67,0.94,sitting
41.5,0.5,14.25,0.43,6.5,0.87,sitting
41.5,0.5,13.0,0.0,6.25,0.43,sitting
41.5,0.5,12.0,0.0,8.5,0.5,sitting
41.5,0.5,12.25,0.43,7.25,0.43,sitting
41.5,0.5,12.33,0.47,5.33,0.47,sitting
41.5,0.5,12.0,0.0,5.75,0.83,sitting
42.0,0.0,12.0,0.0,6.33,0.47,sitting
41.5,0.5,12.0,0.0,4.5,1.5,sitting
41.5,0.5,12.0,0.0,4.75,1.48,sitting
41.5,0.5,12.25,0.43,4.75,1.3,sitting
41.33,0.47,12.0,0.0,6.5,0.5,sitting
41.5,0.5,12.0,0.0,4.67,1.7,sitting
41.75,0.43,12.0,0.0,5.67,0.47,sitting
41.75,0.43,12.0,0.0,5.25,0.83,sitting
41.5,0.5,12.0,0.0,5.25,0.83,sitting
41.67,0.47,12.0,0.0,7.0,0.0,sitting
41.67,0.47,12.0,0.0,6.5,1.5,sitting
41.5,0.5,12.25,0.43,7.25,1.48,sitting
41.75,0.43,12.33,0.47,6.25,1.48,sitting
41.67,0.47,12.33,0.47,6.5,0.5,sitting
41.5,0.5,12.67,0.47,6.67,0.47,sitting
41.75,0.43,12.5,0.5,6.25,0.43,sitting
41.5,0.5,12.25,0.43,4.75,1.3,sitting
41.75,0.43,12.0,0.0,7.0,1.41,sitting
41.5,0.5,13.75,0.43,10.0,1.41,sitting
41.5,0.5,12.0,0.0,8.75,0.43,sitting
41.5,0.5,12.0,0.0,8.67,0.47,sitting
42.0,0.0,12.5,0.5,9.0,0.0,sitting
41.75,0.43,12.0,0.0,9.0,0.0,sitting
41.33,0.47,12.0,0.0,7.25,0.83,sitting
41.5,0.5,12.0,0.0,6.25,0.83,sitting
41.5,0.5,12.0,0.0,7.33,1.25,sitting
41.5,0.5,11.0,1.0,7.25,0.83,sitting
41.75,0.43,11.33,0.94,6.33,0.94,sitting
41.75,0.43,12.0,0.0,8.0,0.71,sitting
42.0,0.0,11.67,0.47,8.33,0.47,sitting
41.75,0.43,11.5,0.5,5.0,0.82,sitting
41.33,0.47,12.0,0.0,2.5,0.87,sitting
41.75,0.43,12.0,0.0,6.75,2.28,sitting
42.0,0.0,12.25,0.43,8.75,0.43,sitting
41.5,0.5,12.0,0.0,9.0,0.0,sitting
41.5,0.5,12.0,0.0,8.75,1.09,sitting
41.75,0.43,12.0,0.0,8.67,0.47,sitting
41.5,0.5,12.0,0.0,8.0,0.82,sitting
41.75,0.43,12.0,0.0,8.75,0.43,sitting
41.67,0.47,12.0,0.0,8.0,0.0,sitting
42.0,0.0,13.0,0.82,9.0,1.41,sitting
41.5,0.5,12.25,0.43,9.33,0.47,sitting
41.33,0.47,12.0,0.0,8.5,0.5,sitting
42.0,0.0,12.5,0.5,8.5,0.5,sitting
41.75,0.43,12.5,0.5,8.25,0.43,sitting
41.75,0.43,12.0,0.0,9.25,0.43,sitting
42.0,0.0,12.25,0.43,9.5,0.87,sitting
42.0,0.0,12.0,0.0,9.0,0.0,sitting
41.5,0.5,12.0,0.0,8.0,0.0,sitting
41.5,0.5,12.0,0.0,7.25,1.3,sitting
42.0,0.0,11.25,0.43,4.33,1.7,sitting
42.0,0.0,12.0,0.0,4.67,0.94,sitting
41.33,0.47,12.0,0.0,4.25,1.79,sitting
41.5,0.5,12.0,0.0,4.0,0.82,sitting
41.5,0.5,12.0,0.0,5.67,0.47,sitting
41.5,0.5,12.0,0.0,5.75,1.09,sitting
41.75,0.43,12.0,0.0,7.5,1.12,sitting
41.5,0.5,12.0,0.0,8.5,0.5,sitting
41.5,0.5,11.25,0.43,8.5,0.87,sitting
41.75,0.43,11.0,0.0,8.5,1.12,sitting
41.75,0.43,11.25,0.43,7.75,0.83,sitting
41.67,0.47,11.67,0.47,8.0,0.0,sitting
41.33,0.47,12.0,0.0,5.25,1.92,sitting
41.5,0.5,12.0,0.0,4.25,1.3,sitting
42.0,0.0,13.0,1.22,2.75,1.48,sitting
41.75,0.43,15.75,0.83,7.5,1.5,sitting
41.5,0.5,16.75,0.43,9.75,1.3,sitting
42.0,0.0,15.75,0.83,13.0,1.0,sitting
42.0,0.0,17.75,0.43,13.0,1.22,sitting
42.0,0.0,18.0,0.0,11.67,0.47,sitting
41.75,0.43,18.25,0.43,7.0,2.24,sitting
41.67,0.47,17.75,0.43,6.67,1.7,sitting
41.5,0.5,15.0,0.71,9.75,0.83,sitting
41.67,0.47,13.0,0.0,12.0,1.41,sitting
41.5,0.5,14.75,1.09,14.5,1.12,sitting
41.5,0.5,16.25,0.43,15.0,0.71,sitting
41.5,0.5,14.0,0.82,12.67,0.47,sitting
41.67,0.47,15.25,2.38,11.0,0.82,sitting
41.67,0.47,18.0,0.0,12.0,0.0,sitting
41.67,0.47,17.67,0.47,12.5,1.12,sitting
41.5,0.5,16.25,0.43,12.5,0.5,sitting
42.0,0.0,17.75,0.43,7.75,3.34,sitting
41.5,0.5,15.5,0.5,3.0,1.58,sitting
41.5,0.5,15.25,0.43,6.25,2.28,sitting
41.5,0.5,15.25,0.43,11.0,0.71,sitting
41.5,0.5,15.0,0.71,11.5,0.5,sitting
41.5,0.5,10.67,1.7,7.25,1.79,sitting
41.5,0.5,6.25,1.09,2.75,1.09,sitting
41.5,0.5,9.25,2.17,6.33,2.36,sitting
41.25,0.83,14.0,1.41,11.0,0.82,sitting
40.5,0.5,15.75,0.83,12.0,0.0,sitting
40.67,0.47,16.33,0.47,12.0,0.82,sitting
40.25,0.83,17.25,0.43,13.5,1.12,sitting
40.25,0.83,18.25,0.43,15.25,0.83,sitting
40.25,0.83,18.0,0.0,14.75,0.83,sitting
41.0,0.82,15.67,0.94,14.0,1.0,sitting
41.5,0.5,15.5,0.5,12.5,0.5,sitting
41.25,0.83,16.0,0.0,11.25,0.83,sitting
41.25,0.83,15.5,0.5,10.5,0.5,sitting
41.25,0.83,15.33,0.47,8.67,1.25,sitting
41.33,0.94,14.75,0.43,9.0,1.41,sitting
41.5,0.5,14.75,0.43,10.25,0.83,sitting
41.0,1.0,15.0,0.0,10.33,1.25,sitting
41.0,1.0,15.0,0.0,10.5,0.5,sitting
41.0,1.0,15.0,0.0,10.0,0.0,sitting
41.5,0.5,15.0,0.0,9.75,0.43,sitting
41.25,0.83,15.5,0.87,9.33,0.47,sitting
41.33,0.47,15.0,0.0,8.5,1.12,sitting
41.5,0.5,13.0,1.22,8.0,0.71,sitting
41.5,0.5,10.25,1.09,9.75,2.49,sitting
41.5,0.5,12.0,0.0,14.0,1.22,sitting
42.0,0.0,13.0,0.0,15.0,0.71,sitting
42.0,0.0,12.75,0.43,15.25,0.83,sitting
42.0,0.0,12.75,0.43,15.25,0.43,sitting
42.0,0.0,13.0,0.0,15.0,0.0,sitting
42.0,0.0,13.0,0.0,14.5,0.5,sitting
42.0,0.0,12.5,0.5,14.25,0.83,sitting
42.0,0.0,12.5,0.5,13.75,0.83,sitting
42.0,0.0,12.6,0.8,14.2,0.98,sitting
42.0,0.0,12.0,0.0,13.67,0.94,sitting
42.0,0.0,12.25,0.43,14.5,0.5,sitting
42.0,0.0,12.0,0.0,15.33,0.94,sitting
42.0,0.0,12.25,0.43,14.75,0.43,sitting
42.0,0.0,12.25,0.43,14.75,0.43,sitting
42.0,0.0,12.86,1.12,13.07,1.44,sitting
42.0,0.0,12.86,1.12,13.07,1.44,sitting
41.75,0.43,14.25,1.48,8.75,0.83,sitting
41.5,0.5,15.5,0.5,10.5,0.5,sitting
41.5,0.5,15.25,0.43,9.0,0.82,sitting
41.25,0.83,13.75,0.43,8.75,0.83,sitting
41.5,0.5,13.25,0.43,6.5,0.5,sitting
41.33,0.47,13.67,0.47,6.5,0.5,sitting
41.5,0.5,13.75,0.43,6.5,0.5,sitting
41.5,0.5,14.0,0.0,6.5,0.5,sitting
41.5,0.5,14.0,0.0,6.5,0.5,sitting
41.5,0.5,14.0,0.0,6.5,0.5,sitting
41.5,0.5,13.75,1.09,8.33,2.05,sitting
41.5,0.5,12.0,0.0,12.5,1.5,sitting
41.5,0.5,11.67,0.47,13.33,1.25,sitting
41.67,0.47,11.33,0.94,13.0,0.82,sitting
42.0,0.0,11.25,0.83,12.67,0.47,sitting
42.0,0.0,9.5,0.5,12.75,0.83,sitting
41.5,0.5,9.0,0.0,13.0,1.22,sitting
41.33,0.47,9.0,0.0,13.0,1.0,sitting
41.75,0.43,8.25,0.83,13.25,0.43,sitting
41.5,0.5,8.75,0.43,12.5,0.5,sitting
41.5,0.5,8.5,0.5,12.5,0.5,sitting
41.75,0.43,9.25,0.43,12.25,0.43,sitting
41.75,0.43,10.25,0.43,11.5,0.5,sitting
41.75,0.43,9.25,1.09,11.0,1.0,sitting
41.5,0.5,5.75,1.48,11.75,0.83,sitting
41.75,0.43,6.33,1.7,12.75,0.83,sitting
42.0,0.0,8.0,1.22,12.5,0.5,sitting
41.75,0.43,8.5,0.5,12.5,0.5,sitting
41.75,0.43,8.75,0.43,12.25,0.83,sitting
41.75,0.43,9.33,0.47,12.33,0.47,sitting
42.0,0.0,7.0,0.82,12.5,0.5,sitting
42.0,0.0,9.0,0.0,12.5,0.5,sitting
41.75,0.43,7.75,0.43,12.25,0.43,sitting
41.75,0.43,8.25,0.43,12.25,0.43,sitting
42.0,0.0,8.5,0.5,12.5,0.5,sitting
42.0,0.0,8.75,0.43,12.5,0.5,sitting
41.5,0.5,8.5,0.5,12.25,0.43,sitting
42.0,0.0,8.5,0.5,12.5,0.5,sitting
42.0,0.0,7.0,1.0,12.33,0.47,sitting
42.0,0.0,9.0,0.0,12.5,0.5,sitting
42.0,0.0,9.0,0.0,12.5,0.5,sitting
41.92,0.28,7.75,1.01,12.09,0.51,sitting
41.92,0.28,7.75,1.01,12.09,0.51,sitting
41.75,0.43,7.25,1.3,12.0,0.82,sitting
41.75,0.43,6.5,0.87,12.0,0.0,sitting
41.75,0.43,9.0,0.0,12.25,0.43,sitting
41.5,0.5,8.25,0.83,12.0,0.71,sitting
41.75,0.43,9.0,0.0,12.33,0.47,sitting
41.75,0.43,7.67,1.25,12.33,0.47,sitting
41.75,0.43,7.33,0.94,12.0,0.0,sitting
41.67,0.47,6.25,0.43,12.67,0.47,sitting
41.75,0.43,5.0,1.41,12.5,0.5,sitting
42.0,0.0,5.5,1.5,13.0,1.0,sitting
41.5,0.5,6.5,0.5,13.0,1.0,sitting
41.33,0.47,7.33,0.47,12.5,0.5,sitting
41.5,0.5,6.5,0.87,12.5,0.5,sitting
41.75,0.43,6.0,0.71,13.0,1.22,sitting
41.75,0.43,6.33,0.94,13.25,0.83,sitting
41.75,0.43,7.33,0.94,12.75,0.83,sitting
41.67,0.47,7.0,1.41,13.0,1.0,sitting
41.6,0.49,6.33,0.47,12.6,0.49,sitting
42.0,0.0,7.0,0.71,12.67,0.47,sitting
41.75,0.43,6.33,0.47,12.75,0.43,sitting
41.33,0.47,3.0,0.0,12.5,0.5,sitting
41.75,0.43,5.67,0.47,12.0,0.0,sitting
41.75,0.43,4.5,0.5,12.25,0.43,sitting
41.75,0.43,6.0,0.0,12.5,0.5,sitting
41.5,0.5,6.67,0.94,12.0,0.0,sitting
41.75,0.43,6.25,1.3,12.25,0.43,sitting
41.67,0.47,5.5,0.87,12.67,0.47,sitting
41.75,0.43,5.67,0.47,12.5,0.5,sitting
41.33,0.47,4.33,1.7,12.5,0.5,sitting
41.5,0.5,4.0,0.82,12.5,0.5,sitting
42.0,0.0,3.75,1.3,12.25,0.43,sitting
41.75,0.43,4.0,0.82,12.25,0.43,sitting
41.5,0.5,2.5,0.5,13.25,0.83,sitting
42.0,0.0,4.0,1.41,12.75,0.83,sitting
42.0,0.0,3.0,0.71,12.75,0.83,sitting
41.75,0.43,5.0,0.71,13.0,0.71,sitting
41.5,0.5,5.0,0.0,13.25,0.43,sitting
41.75,0.43,3.0,1.41,12.75,0.83,sitting
41.5,0.5,2.67,1.7,12.33,0.47,sitting
42.0,0.0,2.0,0.71,13.0,0.82,sitting
42.0,0.0,4.0,2.16,13.5,1.12,sitting
42.0,0.0,6.75,1.92,16.0,2.55,sitting
42.0,0.0,14.67,1.25,20.0,1.22,sitting
42.5,0.5,14.33,1.7,18.5,2.18,sitting
43.5,0.5,17.75,0.43,15.25,1.79,sitting
43.25,0.83,11.0,2.74,18.5,2.29,sitting
44.25,0.43,15.0,2.12,21.25,0.43,sitting
44.5,0.5,15.5,0.87,23.0,1.22,sitting
44.0,0.71,15.0,0.0,24.0,0.0,sitting
44.0,0.71,15.33,0.47,23.5,0.5,sitting
43.5,0.5,14.25,0.83,23.75,0.43,sitting
43.5,0.5,15.0,0.71,23.5,0.5,sitting
43.67,0.47,12.0,0.0,23.67,0.47,sitting
43.33,0.47,12.67,0.94,23.25,0.43,sitting
43.75,0.43,13.5,1.5,23.25,0.83,sitting
43.5,0.5,12.0,0.0,24.0,0.0,sitting
43.5,0.5,15.0,0.71,24.0,0.0,sitting
43.5,0.5,13.0,1.0,23.25,0.43,sitting
43.5,0.5,13.0,0.82,23.5,0.5,sitting
43.5,0.5,14.67,0.47,23.33,0.47,sitting
43.5,0.5,14.0,0.82,23.0,0.0,sitting
43.5,0.5,12.33,0.47,23.67,0.47,sitting
43.5,0.5,12.33,0.47,23.67,0.47,sitting
43.47,0.5,13.77,1.19,23.0,0.71,sitting
43.5,0.5,12.0,0.0,23.0,0.71,sitting
43.25,0.83,12.67,0.47,22.5,0.5,sitting
43.5,0.5,13.0,0.82,22.75,0.83,sitting
43.5,0.5,13.75,0.43,23.25,0.43,sitting
43.5,0.5,13.75,0.83,23.5,0.5,sitting
43.5,0.5,15.0,0.0,23.67,0.47,sitting
43.25,0.83,14.0,1.22,23.5,0.5,sitting
43.33,0.47,12.0,0.0,23.67,0.47,sitting
43.5,0.5,13.0,1.22,23.75,0.43,sitting
43.5,0.5,12.5,0.5,23.5,0.5,sitting
43.0,1.0,12.0,0.0,23.5,0.5,sitting
43.0,0.0,12.33,0.47,23.25,0.83,sitting
43.25,0.43,12.25,0.43,23.5,0.5,sitting
43.5,0.5,13.0,1.41,23.33,0.47,sitting
43.5,0.5,15.33,0.47,23.5,0.5,sitting
43.25,0.43,15.0,0.0,23.5,0.5,sitting
43.5,0.5,15.0,0.0,23.5,0.5,sitting
43.25,0.83,15.75,0.83,23.5,0.5,sitting
43.25,0.83,16.75,0.43,23.75,0.43,sitting
43.25,0.83,14.5,0.5,23.75,0.43,sitting
43.25,0.43,14.67,0.47,24.0,0.0,sitting
43.5,0.5,14.0,0.71,23.5,0.5,sitting
43.0,1.0,12.5,0.5,24.0,0.0,sitting
43.0,0.82,12.25,0.43,23.67,0.47,sitting
43.5,0.5,13.5,1.5,24.0,0.0,sitting
43.33,0.47,15.0,0.0,24.0,0.0,sitting
43.25,0.43,13.75,0.43,24.0,0.0,sitting
43.25,0.43,13.5,0.5,24.0,0.0,sitting
43.25,0.83,13.75,0.43,24.0,0.0,sitting
43.5,0.5,13.0,0.0,23.5,0.5,sitting
43.5,0.5,13.5,0.5,23.75,0.43,sitting
43.5,0.5,12.75,0.43,23.75,0.43,sitting
43.25,0.83,13.0,0.71,23.5,0.5,sitting
43.25,0.83,12.5,0.5,24.0,0.0,sitting
43.5,0.5,12.0,0.0,23.75,0.43,sitting
43.67,0.47,13.25,1.3,24.0,0.0,sitting
43.0,0.0,15.0,0.0,24.0,0.0,sitting
43.0,0.0,15.0,0.0,24.0,0.0,sitting
43.18,0.94,10.3,2.0,23.4,0.66,sitting
43.25,0.43,11.5,0.87,23.75,0.43,sitting
43.5,0.5,13.25,0.83,23.75,0.43,sitting
43.5,0.5,14.67,0.47,23.5,0.5,sitting
43.33,0.47,14.0,0.0,23.5,0.5,sitting
43.0,0.71,13.33,0.47,23.33,0.47,sitting
43.5,0.5,15.0,0.0,23.25,0.43,sitting
43.5,0.5,14.0,0.0,22.67,0.47,sitting
42.75,0.83,15.0,0.0,23.0,0.71,sitting
42.75,0.43,15.0,0.0,21.5,0.5,sitting
42.75,0.83,14.25,0.83,21.5,0.5,sitting
43.33,0.94,14.33,0.47,21.67,0.47,sitting
43.0,0.82,14.33,0.47,22.25,0.83,sitting
42.67,0.47,14.5,0.5,21.67,0.94,sitting
43.0,0.71,12.75,0.83,21.5,0.5,sitting
43.5,0.5,14.25,1.3,21.75,0.83,sitting
43.5,0.5,14.25,1.3,21.75,0.83,sitting
43.25,0.72,15.17,0.37,21.83,0.69,sitting
43.25,0.72,15.17,0.37,21.83,0.69,sitting
43.0,0.71,15.0,0.0,21.67,0.94,sitting
43.0,1.0,14.75,0.43,22.25,0.83,sitting
42.75,0.83,15.0,0.0,22.5,0.5,sitting
43.25,0.83,15.0,0.0,22.5,0.5,sitting
43.67,0.47,15.0,0.0,22.33,0.94,sitting
43.5,0.5,15.0,0.0,22.0,0.71,sitting
43.0,0.82,15.0,0.0,21.5,0.5,sitting
43.0,0.0,15.0,0.0,22.0,0.0,sitting
43.25,0.43,14.5,0.87,22.25,0.43,sitting
43.25,0.43,14.0,1.41,21.5,0.5,sitting
42.75,0.83,15.0,0.0,22.0,1.0,sitting
42.5,0.5,15.0,0.0,22.0,1.0,sitting
43.0,1.0,15.0,0.0,22.0,0.82,sitting
43.5,0.5,15.0,0.0,22.5,0.5,sitting
43.5,0.5,15.0,0.0,22.0,0.71,sitting
43.0,0.82,15.0,0.0,22.0,0.82,sitting
43.5,0.5,15.0,0.0,21.75,0.83,sitting
43.25,0.83,15.0,0.0,21.0,0.0,sitting
43.67,0.47,16.33,1.25,21.75,0.83,sitting
44.0,0.71,19.75,1.09,22.5,1.12,sitting
44.5,0.5,21.0,0.0,24.0,0.0,sitting
44.5,0.5,18.5,1.8,23.5,0.5,sitting
44.0,0.71,14.25,1.3,22.75,0.83,sitting
44.5,0.5,16.0,2.92,24.0,0.71,sitting
44.33,0.47,23.5,0.5,26.0,0.82,sitting
44.33,0.47,22.67,0.47,26.5,0.5,sitting
44.5,0.5,21.6,0.49,25.8,0.98,sitting
44.5,0.5,21.0,0.0,26.67,0.47,sitting
43.5,0.5,19.75,1.3,25.75,1.3,sitting
44.5,0.5,18.25,0.43,22.0,0.71,sitting
44.33,0.47,17.75,1.09,21.0,0.0,sitting
42.67,0.47,15.67,0.47,21.25,0.43,sitting
42.75,0.83,16.75,1.09,21.25,0.43,sitting
42.5,0.5,17.5,0.5,21.25,0.43,sitting
42.5,0.5,18.0,0.0,21.25,0.43,sitting
42.5,0.5,18.0,0.0,21.0,0.0,sitting
42.5,0.5,18.0,0.0,21.0,0.0,sitting
42.75,0.43,17.75,0.43,21.25,0.43,sitting
43.0,0.82,16.5,1.5,21.0,0.82,sitting
43.0,1.0,18.0,0.0,19.25,0.83,sitting
42.67,0.47,17.0,0.82,20.5,0.87,sitting
43.5,0.5,17.75,0.43,21.0,0.0,sitting
43.0,1.0,17.75,0.43,21.0,0.0,sitting
43.25,0.43,17.75,0.43,21.0,0.0,sitting
42.75,0.83,17.75,0.43,21.0,0.0,sitting
43.0,0.71,18.0,0.0,21.0,0.0,sitting
43.0,1.0,17.75,0.43,21.0,0.0,sitting
43.25,0.83,18.0,0.0,20.67,0.47,sitting
43.0,0.82,17.75,0.43,21.0,0.0,sitting
42.75,0.83,18.0,0.0,20.75,0.43,sitting
43.33,0.47,18.0,0.0,21.0,0.0,sitting
43.0,1.0,17.0,0.0,21.0,0.0,sitting
43.25,0.83,16.75,0.43,21.0,0.0,sitting
42.75,0.83,16.25,0.43,21.0,0.0,sitting
43.5,0.5,15.75,0.43,21.0,0.0,sitting
43.5,0.5,15.0,0.0,21.0,0.0,sitting
42.75,0.43,15.0,0.0,21.0,0.0,sitting
43.0,1.0,15.0,0.0,21.0,0.0,sitting
42.75,0.43,15.0,0.0,21.0,0.0,sitting
43.0,0.0,15.0,0.0,21.0,0.0,sitting
43.25,0.83,15.0,0.0,21.0,0.0,sitting
43.33,0.94,15.5,0.87,21.33,0.47,sitting
43.0,0.0,15.0,0.0,21.0,0.0,sitting
42.75,0.83,15.0,0.0,21.0,0.0,sitting
43.25,0.83,15.0,0.0,21.0,0.0,sitting
42.67,0.47,15.67,0.94,21.0,0.0,sitting
43.25,0.83,15.0,0.0,21.0,0.0,sitting
43.0,1.0,15.0,0.0,21.0,0.0,sitting
43.25,0.83,15.0,0.0,21.0,0.0,sitting
43.5,0.5,14.0,1.22,21.75,0.83,sitting
43.75,0.43,12.0,0.0,22.5,0.5,sitting
44.25,0.43,12.75,1.3,22.75,0.83,sitting
44.5,0.5,16.0,0.82,23.67,0.47,sitting
44.25,0.83,17.0,0.71,24.0,0.0,sitting
44.5,0.5,15.5,0.5,24.0,0.0,sitting
44.67,0.47,15.67,0.94,24.0,0.0,sitting
44.25,0.83,15.0,0.0,24.0,0.0,sitting
