avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
45.25,0.43,18.67,0.94,12.33,0.47,standing
45.5,0.5,18.5,0.5,12.5,0.5,standing
45.25,0.43,19.0,0.0,12.5,0.5,standing
45.5,0.5,18.5,0.5,12.5,1.12,standing
45.33,0.47,18.75,0.43,12.0,0.0,standing
45.0,0.0,19.0,0.0,12.25,0.43,standing
45.0,0.0,18.0,0.0,13.25,1.09,standing
45.25,0.43,17.75,0.43,13.75,1.3,standing
45.75,0.83,17.75,0.43,14.5,0.5,standing
45.5,0.5,18.0,0.0,13.0,1.0,standing
45.25,0.43,18.0,0.0,12.25,0.43,standing
45.0,0.0,18.0,0.0,11.75,0.43,standing
45.0,0.0,18.0,0.0,12.75,0.83,standing
45.0,0.0,18.0,0.0,12.75,0.83,standing
45.25,0.43,18.67,0.47,12.67,0.47,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.33,0.47,18.5,0.5,13.0,0.82,standing
45.33,0.47,18.0,0.0,13.0,1.22,standing
45.75,0.43,18.75,0.83,13.0,1.0,standing
46.5,0.5,15.75,3.49,10.75,2.28,standing
47.25,0.43,12.75,4.44,19.5,2.6,standing
45.75,0.83,16.75,1.64,12.0,4.3,standing
45.0,0.0,6.25,4.38,5.0,2.83,standing
42.5,1.5,9.0,0.71,15.25,3.63,standing
42.0,0.0,9.0,2.16,15.33,0.94,standing
42.75,0.43,12.0,0.0,15.5,2.06,standing
44.67,0.47,9.5,0.87,19.33,0.94,standing
43.0,1.22,11.5,1.12,17.75,3.49,standing
45.25,0.43,14.25,0.83,15.0,3.94,standing
45.67,0.47,9.67,3.86,17.5,2.29,standing
45.75,0.43,17.75,0.43,15.25,1.48,standing
45.0,0.0,18.0,0.0,9.75,0.83,standing
45.5,0.5,18.25,0.43,10.0,2.12,standing
47.0,0.0,18.75,0.83,13.0,1.22,standing
47.25,0.43,18.5,0.5,14.25,0.43,standing
46.0,0.71,18.0,0.0,12.67,0.47,standing
45.5,0.5,18.0,0.0,12.0,0.0,standing
46.0,0.0,19.0,0.0,12.0,0.0,standing
45.6,0.8,18.6,0.49,12.25,0.43,standing
45.0,0.0,19.0,0.0,12.0,0.0,standing
45.0,0.0,19.67,0.47,12.0,0.0,standing
45.0,0.0,20.0,1.0,12.75,0.83,standing
45.25,0.43,20.5,0.5,12.25,0.43,standing
45.75,0.43,20.0,0.71,12.5,0.87,standing
45.5,0.5,18.5,0.5,13.25,1.3,standing
45.5,0.5,18.25,0.43,12.5,0.5,standing
45.5,0.5,19.33,0.47,12.67,0.94,standing
45.67,0.47,19.5,0.5,13.33,0.47,standing
45.5,0.5,19.25,0.83,13.5,1.12,standing
45.33,0.47,18.67,0.47,13.25,1.09,standing
45.25,0.43,19.0,0.0,13.0,1.22,standing
45.25,0.43,19.75,0.43,12.75,1.3,standing
45.25,0.43,19.0,0.71,12.75,0.83,standing
45.0,0.0,18.5,0.5,13.25,0.43,standing
45.0,0.0,18.5,0.5,12.25,0.43,standing
45.0,0.0,18.0,0.0,10.67,0.47,standing
45.0,0.0,18.0,0.0,10.75,0.43,standing
45.0,0.0,17.67,0.47,12.0,0.0,standing
45.6,0.49,17.75,0.43,12.0,0.0,standing
45.0,0.0,18.0,0.0,12.0,0.71,standing
45.0,0.0,18.25,0.43,12.75,0.83,standing
45.0,0.0,19.33,0.47,13.0,1.22,standing
45.0,0.0,19.5,0.5,12.0,0.0,standing
45.0,0.0,20.0,0.71,12.25,0.43,standing
45.0,0.0,20.0,0.0,12.25,0.43,standing
45.0,0.0,19.67,0.47,12.0,0.0,standing
45.0,0.0,18.75,0.43,11.67,0.47,standing
45.0,0.0,18.75,0.83,12.25,1.09,standing
45.0,0.0,20.0,0.0,12.0,0.0,standing
45.5,0.5,20.0,0.71,11.5,0.5,standing
45.5,0.5,19.0,0.71,10.75,0.83,standing
45.5,0.5,18.25,0.43,10.0,0.71,standing
45.67,0.47,19.33,0.47,10.5,0.5,standing
45.5,0.5,19.75,0.43,11.25,0.83,standing
45.5,0.5,20.0,0.0,12.5,0.87,standing
45.5,0.5,19.5,0.5,12.5,0.5,standing
45.5,0.5,19.0,0.71,12.75,0.83,standing
45.0,0.0,20.0,0.0,12.33,0.47,standing
45.0,0.0,20.25,0.43,12.5,0.5,standing
45.0,0.0,21.0,0.0,13.5,1.12,standing
45.0,0.0,21.0,0.0,13.5,1.12,standing
45.0,0.0,20.75,0.43,12.33,0.47,standing
45.0,0.0,21.0,0.0,12.25,0.43,standing
45.0,0.0,21.0,0.0,13.5,1.5,standing
45.0,0.0,21.0,0.0,11.75,0.43,standing
45.0,0.0,21.0,0.0,12.0,0.0,standing
45.0,0.0,21.0,0.0,12.0,0.71,standing
45.0,0.0,20.75,0.43,12.0,0.0,standing
45.0,0.0,21.0,0.0,13.0,1.0,standing
45.0,0.0,20.0,0.0,12.67,0.94,standing
45.0,0.0,19.67,0.47,12.0,0.0,standing
45.0,0.0,19.5,0.5,12.33,1.7,standing
45.0,0.0,19.75,0.43,10.75,0.43,standing
45.0,0.0,19.5,0.87,10.67,1.25,standing
45.0,0.0,19.0,0.0,10.0,0.71,standing
45.0,0.0,19.33,0.94,10.75,1.3,standing
45.0,0.0,19.0,0.0,11.75,0.43,standing
45.25,0.43,19.0,0.71,12.5,0.87,standing
45.0,0.0,20.0,0.0,12.0,0.0,standing
45.33,0.47,20.25,0.43,12.0,0.0,standing
45.5,0.5,20.0,0.0,13.5,1.12,standing
45.25,0.43,19.5,0.5,14.0,1.58,standing
45.0,0.0,18.0,0.0,13.33,1.25,standing
44.5,0.5,18.25,0.43,13.0,1.22,standing
43.5,0.5,18.0,0.0,12.75,0.83,standing
43.33,0.94,18.0,0.0,13.67,0.47,standing
44.25,0.83,18.5,0.5,13.0,0.71,standing
45.0,0.0,19.0,0.0,13.5,0.87,standing
45.33,0.47,17.33,1.7,14.75,1.48,standing
47.5,0.5,11.75,0.43,17.75,0.43,standing
47.75,0.43,11.25,0.83,18.0,0.0,standing
45.0,1.41,15.25,2.17,14.25,1.48,standing
42.75,0.83,18.0,0.0,11.0,0.71,standing
42.0,0.0,18.0,0.0,9.75,0.43,standing
42.25,0.43,18.33,0.47,9.0,0.82,standing
42.67,0.47,18.25,0.43,5.0,1.0,standing
42.5,0.5,18.0,0.0,8.0,1.41,standing
43.0,0.82,18.0,0.0,11.25,1.48,standing
43.6,0.49,18.2,0.4,12.0,0.0,standing
44.0,0.71,17.0,0.71,12.75,0.83,standing
43.75,0.83,13.0,1.58,12.5,0.5,standing
42.33,0.47,9.0,0.0,8.75,1.09,standing
40.0,1.22,9.0,0.0,9.75,1.79,standing
38.0,1.0,9.0,0.0,10.25,1.3,standing
38.75,0.43,9.75,0.43,3.67,2.05,standing
39.0,0.0,11.75,0.43,3.33,2.05,standing
39.5,0.5,12.0,0.0,7.25,2.28,standing
42.0,0.0,14.25,1.48,12.25,1.79,standing
44.5,0.5,17.33,0.94,14.67,0.47,standing
45.0,0.0,19.75,0.43,15.25,0.43,standing
45.0,0.0,19.75,0.43,17.0,0.71,standing
45.0,0.0,20.75,0.43,15.5,0.87,standing
45.0,0.0,20.5,0.5,14.75,0.43,standing
45.0,0.0,20.25,0.43,14.67,0.47,standing
45.0,0.0,20.67,0.47,14.5,0.5,standing
45.0,0.0,20.5,0.5,14.75,0.43,standing
45.0,0.0,20.25,0.43,14.5,0.5,standing
45.0,0.0,19.75,0.43,13.75,0.83,standing
45.0,0.0,20.0,0.0,13.5,1.12,standing
45.0,0.0,20.0,0.0,14.67,0.47,standing
45.0,0.0,19.25,0.83,14.25,0.83,standing
45.0,0.0,19.75,0.43,13.5,0.5,standing
45.0,0.0,19.75,0.43,13.25,0.83,standing
45.0,0.0,19.5,0.5,13.25,0.83,standing
45.0,0.0,20.5,0.5,14.5,0.5,standing
45.0,0.0,21.0,0.0,14.75,0.43,standing
45.0,0.0,21.0,0.0,13.75,0.83,standing
45.0,0.0,20.25,0.43,13.75,0.43,standing
45.0,0.0,20.75,0.43,13.25,0.83,standing
45.0,0.0,21.0,0.0,13.67,0.94,standing
45.0,0.0,20.5,0.5,13.5,0.5,standing
45.0,0.0,20.0,0.0,13.25,0.83,standing
45.0,0.0,20.0,0.0,14.0,0.82,standing
45.0,0.0,19.25,0.83,13.75,0.83,standing
45.0,0.0,18.33,0.47,14.25,0.83,standing
44.5,0.87,18.0,0.0,13.25,0.43,standing
41.75,1.79,17.25,0.83,12.0,1.41,standing
37.5,1.12,14.25,1.3,14.0,1.58,standing
41.25,1.48,9.5,1.5,16.25,0.83,standing
45.5,0.5,5.0,3.0,17.33,0.47,standing
46.25,0.43,11.5,0.87,17.0,0.0,standing
44.5,2.18,9.33,3.86,15.33,1.25,standing
39.0,1.22,15.33,0.47,7.0,1.63,standing
39.75,0.83,17.75,0.43,9.33,3.77,standing
41.67,0.47,18.25,0.43,10.67,2.05,standing
40.0,0.82,19.33,0.47,12.0,0.71,standing
42.0,0.82,21.33,0.47,10.25,0.83,standing
44.75,0.43,21.0,0.0,10.5,1.12,standing
45.0,0.0,21.0,0.0,12.5,0.5,standing
45.0,0.0,19.75,0.43,13.0,1.0,standing
45.0,0.0,20.0,0.0,13.0,1.0,standing
45.0,0.0,19.25,0.43,13.75,1.3,standing
45.0,0.0,20.0,0.0,14.25,0.83,standing
45.25,0.43,20.33,0.47,13.33,1.25,standing
45.0,0.0,20.5,0.5,13.25,0.83,standing
45.25,0.43,20.75,0.43,14.0,1.0,standing
45.25,0.43,20.75,0.43,13.75,1.3,standing
45.0,0.0,21.0,0.0,13.0,0.82,standing
45.0,0.0,21.0,0.0,12.25,0.43,standing
45.0,0.0,21.0,0.0,12.5,0.87,standing
45.0,0.0,21.0,0.0,12.0,0.0,standing
45.0,0.0,20.8,0.4,12.75,0.83,standing
50.25,0.43,24.0,0.0,6.75,1.92,sitting
50.75,0.43,23.67,0.47,9.33,0.94,sitting
48.0,0.71,22.5,0.87,8.75,1.09,sitting
47.33,0.47,20.5,0.5,10.67,0.94,sitting
47.5,0.5,21.0,0.0,8.5,0.5,sitting
47.67,0.47,21.0,0.0,8.33,0.47,sitting
49.0,0.71,23.5,0.87,13.0,2.12,sitting
49.0,0.89,19.8,1.83,14.75,0.83,sitting
46.0,0.82,21.0,0.0,14.0,0.82,sitting
47.75,0.43,22.5,1.12,12.75,0.83,sitting
48.0,0.0,23.75,0.43,16.75,2.17,sitting
48.0,0.0,23.75,0.43,16.25,0.83,sitting
48.0,0.0,24.0,0.0,15.0,0.71,sitting
48.0,0.0,23.75,0.43,14.25,0.83,sitting
48.0,0.0,23.33,0.47,13.67,0.47,sitting
48.0,0.0,23.5,0.5,13.0,0.82,sitting
48.0,0.0,24.0,0.0,13.5,0.5,sitting
49.0,1.0,23.25,0.43,10.0,2.45,sitting
50.75,0.43,23.5,0.5,12.75,0.83,sitting
45.25,4.87,23.25,0.83,14.75,2.05,sitting
37.0,0.82,24.0,0.0,17.75,0.43,sitting
42.5,3.35,23.5,0.5,16.75,0.83,sitting
48.0,0.0,21.75,0.43,19.5,1.12,sitting
48.0,0.0,21.0,0.0,20.0,1.22,sitting
48.0,0.0,21.0,0.0,20.0,0.71,sitting
48.0,0.0,21.0,0.0,19.25,0.83,sitting
48.0,0.0,21.5,0.5,18.5,0.5,sitting
48.0,0.0,21.67,0.47,18.5,0.5,sitting
48.0,0.0,22.0,0.0,18.0,0.0,sitting
48.0,0.0,22.25,0.83,18.5,0.5,sitting
48.0,0.0,21.25,0.43,19.25,1.3,sitting
48.0,0.0,16.75,1.3,19.33,2.36,sitting
48.0,0.0,16.5,0.5,21.0,0.0,sitting
48.0,0.0,16.0,0.71,20.5,0.5,sitting
48.0,0.0,16.33,0.47,17.0,1.22,sitting
48.0,0.0,16.5,1.5,17.0,1.22,sitting
48.0,0.0,17.0,1.22,17.5,0.5,sitting
48.0,0.0,18.0,0.0,15.75,0.83,sitting
48.0,0.0,18.0,0.0,14.5,0.87,sitting
48.0,0.0,16.75,1.3,15.25,2.49,sitting
48.0,0.0,14.5,0.5,19.75,1.3,sitting
48.0,0.0,11.75,0.43,14.75,1.79,sitting
48.0,0.0,9.75,0.83,14.25,0.83,sitting
48.0,0.0,10.0,0.71,14.5,0.5,sitting
48.0,0.0,8.75,0.43,13.25,0.83,sitting
48.0,0.0,9.0,0.0,13.33,0.47,sitting
48.0,0.0,9.0,0.0,14.33,0.94,sitting
48.0,0.0,9.33,0.47,14.5,1.12,sitting
48.0,0.0,4.33,3.4,17.75,1.09,sitting
48.0,0.0,10.0,2.45,19.0,1.0,sitting
47.5,1.5,10.75,1.64,18.0,1.22,sitting
45.25,0.43,10.0,0.71,17.25,0.43,sitting
45.25,0.43,12.0,0.0,17.33,0.47,sitting
45.0,0.0,12.25,0.43,16.75,0.83,sitting
45.0,0.0,9.75,0.43,17.6,0.8,sitting
45.5,0.5,10.5,1.5,19.33,1.7,sitting
45.5,0.5,22.0,2.12,19.25,2.28,sitting
45.5,0.5,22.75,0.83,20.5,0.87,sitting
45.33,0.47,21.25,0.43,21.0,0.0,sitting
45.25,0.43,21.0,1.87,20.25,1.3,sitting
45.0,0.0,16.67,8.5,17.0,0.71,sitting
45.0,0.0,4.5,3.2,18.0,0.71,sitting
45.0,0.0,11.0,0.0,17.25,0.83,sitting
45.5,0.5,10.5,0.5,14.25,1.09,sitting
45.5,0.5,16.5,3.84,14.33,1.89,sitting
45.0,0.0,18.67,1.7,14.67,1.25,sitting
45.25,0.43,12.5,0.87,17.0,0.71,sitting
45.25,0.43,10.0,1.0,15.75,0.43,sitting
45.0,0.0,5.5,1.12,18.75,0.83,sitting
45.0,0.0,2.5,0.5,20.0,0.0,sitting
45.0,0.0,1.67,0.47,20.0,0.82,sitting
45.0,0.0,1.5,0.5,19.25,0.43,sitting
45.0,0.0,3.0,0.0,17.75,0.83,sitting
45.5,0.5,12.0,0.0,14.25,1.09,sitting
45.0,0.0,11.67,0.47,13.25,1.09,sitting
45.0,0.0,11.33,0.94,14.75,0.83,sitting
45.0,0.0,9.0,0.0,15.0,0.71,sitting
45.0,0.0,11.0,1.1,13.25,0.43,sitting
45.25,0.43,11.5,0.5,13.5,0.5,sitting
45.0,0.0,10.5,0.87,13.75,0.83,sitting
45.0,0.0,9.5,0.5,14.5,0.5,sitting
45.0,0.0,9.25,0.43,14.5,1.12,sitting
45.33,0.47,10.0,0.82,14.75,1.09,sitting
45.0,0.0,10.25,0.43,14.75,0.83,sitting
45.25,0.43,11.25,0.83,14.25,0.43,sitting
45.0,0.0,11.5,0.5,14.0,1.22,sitting
45.0,0.0,10.25,0.83,15.25,0.83,sitting
45.0,0.0,11.25,0.83,15.0,0.71,sitting
45.0,0.0,10.5,0.87,14.5,1.12,sitting
45.0,0.0,6.75,4.82,10.75,3.27,sitting
45.0,0.0,6.0,0.0,11.0,4.18,sitting
45.25,0.43,4.0,2.0,19.33,0.47,sitting
45.0,0.0,4.5,0.5,21.0,0.0,sitting
45.0,0.0,5.5,1.5,19.75,0.83,sitting
45.0,0.0,8.5,0.5,20.75,0.43,sitting
45.0,0.0,8.0,0.71,21.0,0.0,sitting
45.25,0.43,4.0,1.22,20.75,0.43,sitting
45.25,0.43,4.0,0.82,20.5,0.5,sitting
45.0,0.0,9.0,0.82,20.0,0.0,sitting
45.33,0.47,7.5,1.12,20.67,0.47,sitting
45.33,0.47,7.75,1.64,19.67,0.47,sitting
45.0,0.0,9.75,0.83,19.5,0.5,sitting
45.5,0.5,9.75,0.43,17.5,0.5,sitting
45.0,0.0,9.0,0.0,19.5,2.06,sitting
45.0,0.0,4.67,0.94,20.0,0.71,sitting
45.0,0.0,3.33,1.25,21.0,0.0,sitting
45.0,0.0,5.33,1.7,20.5,0.5,sitting
45.25,0.43,5.33,0.94,20.75,0.43,sitting
45.0,0.0,4.0,1.22,21.25,0.43,sitting
45.0,0.0,4.25,0.83,20.5,0.5,sitting
45.0,0.0,9.0,2.45,19.25,0.83,sitting
45.0,0.0,5.25,1.3,20.0,1.22,sitting
45.0,0.0,3.33,2.62,20.67,0.47,sitting
45.25,0.43,5.0,1.22,20.75,0.43,sitting
45.0,0.0,3.0,2.0,20.75,0.43,sitting
45.33,0.47,3.33,1.7,20.67,0.47,sitting
45.0,0.0,4.0,1.41,21.25,0.43,sitting
45.0,0.0,1.0,0.0,20.75,0.43,sitting
45.5,0.5,3.33,0.47,20.75,0.43,sitting
45.25,0.43,3.33,1.7,20.5,0.5,sitting
45.0,0.0,3.5,0.5,20.75,0.43,sitting
45.25,0.43,2.25,1.09,21.0,0.0,sitting
45.33,0.47,2.67,1.25,21.0,0.0,sitting
45.0,0.0,4.5,1.12,21.25,0.43,sitting
45.0,0.0,7.75,0.43,20.5,0.5,sitting
45.0,0.0,11.0,1.22,19.5,0.5,sitting
45.0,0.0,13.0,0.71,20.25,0.83,sitting
45.0,0.0,15.5,0.5,22.25,0.83,sitting
45.25,0.43,16.5,0.5,22.75,0.83,sitting
45.0,0.0,16.25,0.43,23.0,0.71,sitting
45.0,0.0,16.33,0.47,23.0,0.82,sitting
45.33,0.47,17.25,0.43,23.67,0.47,sitting
45.0,0.0,17.25,0.43,23.5,0.5,sitting
45.0,0.0,17.33,0.47,23.5,0.5,sitting
45.0,0.0,17.5,0.5,23.5,0.5,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.0,0.0,18.0,0.0,23.25,0.83,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.0,0.0,17.75,0.43,23.5,0.5,sitting
45.25,0.43,16.75,0.43,22.5,0.5,sitting
45.0,0.0,17.0,0.71,22.75,0.83,sitting
45.25,0.43,18.0,0.0,23.25,0.83,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.25,0.43,18.0,0.0,23.5,0.5,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.25,0.43,17.0,0.71,23.5,0.5,sitting
45.0,0.0,18.0,0.0,23.25,0.43,sitting
45.0,0.0,18.0,0.0,23.25,0.83,sitting
45.0,0.0,18.0,0.0,22.67,0.47,sitting
45.33,0.47,18.75,0.43,22.67,0.47,sitting
45.0,0.0,18.5,0.5,22.0,0.71,sitting
45.0,0.0,19.0,0.0,22.0,1.0,sitting
45.0,0.0,19.0,0.0,21.75,0.43,sitting
45.25,0.43,19.25,0.43,21.75,0.43,sitting
45.0,0.0,19.5,0.5,22.25,0.43,sitting
45.0,0.0,19.0,0.0,21.75,0.83,sitting
45.0,0.0,19.0,0.0,21.75,0.43,sitting
45.0,0.0,19.25,0.43,21.5,0.5,sitting
45.0,0.0,19.0,0.71,21.5,0.5,sitting
45.0,0.0,20.0,0.82,21.33,0.47,sitting
45.0,0.0,19.67,0.47,21.0,0.0,sitting
45.0,0.0,19.0,0.71,21.5,0.5,sitting
45.33,0.47,19.25,0.43,21.67,0.47,sitting
45.0,0.0,18.5,0.5,21.5,0.5,sitting
45.0,0.0,16.25,2.05,21.0,0.71,sitting
45.0,0.0,7.0,5.05,16.75,1.92,sitting
45.0,0.0,11.67,0.47,18.25,0.43,sitting
45.0,0.0,7.33,1.25,19.25,1.09,sitting
45.0,0.0,14.5,1.5,21.75,1.3,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.0,0.0,18.0,0.0,23.5,0.5,sitting
45.25,0.43,17.5,0.5,23.5,0.5,sitting
45.0,0.0,17.67,0.47,23.33,0.47,sitting
45.0,0.0,18.0,0.0,22.5,0.5,sitting
45.0,0.0,17.75,0.43,22.0,0.71,sitting
45.0,0.0,16.75,0.43,21.33,0.47,sitting
45.0,0.0,17.67,0.47,21.75,0.83,sitting
45.0,0.0,16.25,0.43,21.0,0.0,sitting
45.0,0.0,15.75,0.43,21.0,0.0,sitting
45.0,0.0,16.5,0.5,21.5,0.5,sitting
45.0,0.0,16.25,0.43,21.0,0.0,sitting
45.0,0.0,16.75,0.83,21.0,0.0,sitting
45.0,0.0,18.0,0.0,21.75,0.83,sitting
45.0,0.0,18.0,0.0,21.67,0.94,sitting
45.0,0.0,18.0,0.0,21.75,0.83,sitting
45.0,0.0,18.0,0.0,21.67,0.47,sitting
45.0,0.0,18.25,0.43,21.0,0.0,sitting
45.25,0.43,18.25,0.43,21.0,0.0,sitting
45.0,0.0,18.33,0.47,22.5,0.87,sitting
45.0,0.0,18.5,0.5,23.0,1.22,sitting
45.0,0.0,18.75,0.43,23.0,0.71,sitting
45.0,0.0,18.5,0.5,22.5,0.5,sitting
45.0,0.0,20.0,0.71,22.5,0.5,sitting
45.0,0.0,18.5,0.87,21.75,0.83,sitting
45.0,0.0,17.67,0.47,21.67,0.47,sitting
45.0,0.0,18.5,1.5,22.5,1.12,sitting
45.0,0.0,19.75,0.43,23.5,0.5,sitting
45.0,0.0,18.25,0.43,23.33,0.47,sitting
45.33,0.47,17.5,0.87,23.0,1.41,sitting
45.2,0.4,18.0,0.0,23.4,0.49,sitting
45.33,0.47,16.5,1.5,23.0,0.0,sitting
45.0,0.0,12.0,0.0,21.0,0.0,sitting
45.0,0.0,9.0,2.45,21.25,0.83,sitting
45.0,0.0,14.0,2.0,22.75,1.09,sitting
45.0,0.0,18.0,0.0,24.0,0.0,sitting
45.0,0.0,18.0,0.0,21.25,0.43,sitting
45.0,0.0,14.0,0.71,17.75,1.09,sitting
45.0,0.0,13.0,1.22,17.25,1.09,sitting
45.0,0.0,13.5,1.12,18.25,0.43,sitting
45.0,0.0,11.25,1.3,16.5,0.5,sitting
45.0,0.0,15.75,2.77,11.75,2.17,sitting
45.25,0.43,15.5,1.12,11.5,3.64,sitting
45.0,0.0,20.75,1.79,20.25,1.3,sitting
45.0,0.0,16.75,2.59,20.75,0.43,sitting
45.5,0.5,20.33,1.7,19.67,1.25,sitting
46.33,0.47,20.67,2.05,15.25,1.79,sitting
47.0,0.71,3.5,1.5,11.5,0.87,sitting
46.67,0.47,6.0,0.71,11.33,0.94,sitting
46.75,0.43,4.75,2.77,8.5,2.29,sitting
46.67,0.47,9.0,1.0,13.25,1.3,sitting
46.5,0.5,12.0,0.0,15.5,0.5,sitting
46.5,0.5,12.5,0.5,16.75,1.3,sitting
46.5,0.5,12.0,0.0,17.75,0.43,sitting
46.75,0.43,12.0,0.0,17.75,0.43,sitting
47.0,0.0,13.75,1.09,18.0,0.0,sitting
46.5,0.5,15.0,0.0,18.25,0.43,sitting
46.5,0.5,15.0,0.0,18.5,0.5,sitting
46.5,0.5,15.0,0.0,18.25,0.43,sitting
46.75,0.43,15.0,0.71,16.25,1.3,sitting
46.75,0.43,16.67,0.47,15.0,0.0,sitting
46.5,0.5,15.75,0.43,14.75,0.43,sitting
46.67,0.47,15.0,0.0,14.67,0.47,sitting
46.33,0.47,15.0,0.0,16.0,1.0,sitting
46.5,0.5,15.0,0.0,16.5,0.5,sitting
46.75,0.43,15.0,0.0,15.5,1.5,sitting
46.5,0.5,15.0,0.71,15.0,2.12,sitting
46.5,0.5,15.5,0.5,16.5,4.39,sitting
46.5,0.5,15.5,1.5,12.0,4.95,sitting
46.5,0.5,19.0,0.0,15.33,2.05,sitting
47.0,0.0,18.5,0.87,15.75,0.83,sitting
47.0,0.0,19.25,0.43,12.75,1.3,sitting
46.75,0.43,20.67,0.47,14.67,0.47,sitting
46.5,0.5,21.0,0.0,16.25,0.83,sitting
46.67,0.47,21.0,0.0,18.0,0.0,sitting
46.75,0.43,20.0,0.71,18.25,0.43,sitting
46.33,0.47,19.67,0.47,17.25,0.83,sitting
46.5,0.5,20.75,0.43,18.5,1.12,sitting
46.5,0.5,21.0,0.0,18.5,0.5,sitting
46.5,0.5,21.0,0.0,19.25,0.83,sitting
46.5,0.5,21.0,0.0,19.75,1.3,sitting
46.5,0.5,19.5,1.5,18.0,0.0,sitting
46.5,0.5,18.25,1.09,20.25,1.3,sitting
46.67,0.47,19.67,1.25,19.5,0.5,sitting
46.5,0.5,21.0,0.0,17.0,1.0,sitting
46.75,0.43,21.0,0.0,18.75,1.3,sitting
46.75,0.43,21.0,0.0,20.0,0.82,sitting
46.5,0.5,20.75,0.43,20.25,0.43,sitting
46.5,0.5,20.0,0.0,18.33,0.47,sitting
46.5,0.5,19.4,0.49,18.0,0.0,sitting
46.5,0.5,19.33,0.47,16.67,0.47,sitting
46.5,0.5,18.75,0.43,17.75,0.43,sitting
46.67,0.47,19.75,0.43,18.33,0.47,sitting
46.5,0.5,21.0,0.0,18.25,0.43,sitting
46.67,0.47,21.0,0.0,17.33,0.47,sitting
46.5,0.5,21.0,0.0,18.6,0.49,sitting
46.5,0.5,21.0,0.0,16.67,1.25,sitting
46.5,0.5,20.5,0.5,16.25,1.09,sitting
46.6,0.49,20.4,0.49,18.0,0.71,sitting
46.75,0.43,21.0,0.0,19.0,1.22,sitting
46.33,0.47,21.0,0.0,20.75,0.43,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,20.75,0.43,20.5,0.5,sitting
46.5,0.5,20.25,0.43,20.75,0.43,sitting
46.5,0.5,20.25,0.43,20.75,0.43,sitting
46.5,0.5,19.0,0.0,21.0,0.0,sitting
46.5,0.5,18.0,0.0,21.33,0.47,sitting
46.5,0.5,20.33,0.94,21.33,0.47,sitting
46.5,0.5,20.25,0.83,20.75,0.43,sitting
46.5,0.5,19.5,1.5,20.75,0.43,sitting
46.67,0.47,20.75,0.43,21.0,0.0,sitting
46.5,0.5,19.75,0.83,20.25,0.43,sitting
46.75,0.43,17.5,0.5,15.5,2.29,sitting
46.5,0.5,19.0,0.71,11.75,1.79,sitting
46.5,0.5,18.5,0.87,14.5,1.5,sitting
46.5,0.5,18.0,0.0,16.0,1.0,sitting
46.5,0.5,19.75,0.43,13.0,1.22,sitting
46.33,0.47,19.0,0.82,12.75,1.3,sitting
46.67,0.47,20.75,0.43,16.5,1.12,sitting
46.5,0.5,21.0,0.0,20.0,1.22,sitting
46.5,0.5,21.0,0.0,20.75,0.43,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,20.75,0.43,21.0,0.0,sitting
46.75,0.43,20.67,0.47,21.0,0.0,sitting
46.5,0.5,20.8,0.4,21.4,0.49,sitting
46.5,0.5,21.0,0.0,21.33,0.47,sitting
46.75,0.43,21.0,0.0,21.5,0.5,sitting
46.5,0.5,21.0,0.0,21.5,0.5,sitting
46.67,0.47,21.0,0.0,21.67,0.47,sitting
46.5,0.5,21.25,0.43,21.5,0.5,sitting
46.5,0.5,21.0,0.0,21.25,0.43,sitting
46.75,0.43,21.0,0.0,21.25,0.43,sitting
46.33,0.47,21.0,0.0,21.5,0.5,sitting
46.5,0.5,21.25,0.43,21.25,0.43,sitting
46.5,0.5,21.5,0.5,21.25,0.43,sitting
46.5,0.5,21.25,0.43,20.75,0.43,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,20.25,0.83,20.75,0.43,sitting
46.5,0.5,19.25,0.43,20.25,1.3,sitting
46.5,0.5,18.0,0.0,16.67,1.25,sitting
46.67,0.47,17.0,1.0,15.67,0.94,sitting
46.5,0.5,17.25,0.83,18.0,0.71,sitting
46.5,0.5,21.0,0.0,19.25,1.3,sitting
46.5,0.5,20.75,0.43,20.25,0.83,sitting
46.25,0.43,21.25,0.43,20.0,1.22,sitting
46.5,0.5,21.0,0.0,20.75,0.43,sitting
46.5,0.5,21.0,0.0,20.75,0.43,sitting
46.33,0.47,20.67,0.47,21.25,0.43,sitting
46.5,0.5,20.75,0.43,21.0,0.0,sitting
46.5,0.5,21.0,0.0,21.25,0.43,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
46.5,0.5,21.0,0.0,21.0,0.0,sitting
